Id,Weight,Name,Language
94506832,2,uber/,Python
35015575,3,webtorrent/webtorrent-desktop,JavaScript
27729907,2,grpc/grpc-go,Go
111582093,2,projectriff/node-function-invoker,JavaScript
70265724,2,mattermost/mattermost-mobile,JavaScript
101111507,2,mozilla/unity-webvr-export,JavaScript
1172597,1,thoughtbot/shoulda-matchers,Ruby
51029999,2,conveyal/gtfs-api,Java
17224370,1,DICE-UNC/jargon,Java
54432168,2,apollographql/graphql-tools,TypeScript
23357588,2,google/protobuf,C++
56451112,1,go-openapi/validate,Go
1836229,2,cylc/cylc,Python
8154497,1,rubysec/ruby-advisory-db,Ruby
91509376,1,electron/i18n,JavaScript
66941942,1,SUSE/DeepSea,Python
80945428,6,nestjs/nest,TypeScript
103996800,3,atomist/automation-client-ts,TypeScript
71966453,1,relay-tools/found-relay,JavaScript
9681561,1,ripple/ripple-lib,TypeScript
115946814,1,semantic-release/gitlab,JavaScript
82920852,4,jaegertracing/jaeger-ui,JavaScript
33557727,2,IonicaBizau/git-url-parse,JavaScript
80731634,4,edgi-govdata-archiving/web-monitoring-ui,JavaScript
2919824,3,scidash/sciunit,Python
44566613,1,FormidableLabs/builder,JavaScript
51193526,2,cosmos/cosmos-sdk,Go
35968578,3,uswds/uswds,JavaScript
43056951,1,graphql-python/graphene,Python
6450644,1,ros/diagnostics,C++
17201744,1,wso2/carbon-apimgt,Java
119746372,1,grpc/grpc-java-api-checker,Java
20717348,4,wso2/product-apim,Java
109912387,2,OpenSourcePolitics/decidim,Ruby
3489194,1,davidhalter/jedi,Python
41415876,3,vaadin/vaadin-combo-box,HTML
82801745,6,shioyama/mobility,Ruby
958314,2,remy/nodemon,JavaScript
73756539,1,VCVRack/,C++
5581406,2,whatwg/dom,HTML
83190707,5,citra-emu/citra-web,HTML
76258093,2,liqd/a4-meinberlin,Python
3148979,3,spring-projects/spring-security,Java
112352232,1,joyent/go-conch,Go
64838142,2,googlecartographer/cartographer_ros,C++
14305727,2,ericniebler/range-v3,C++
21704134,1,coreos/flannel,Go
115765313,1,MinecoreDevTeam/Engine,C++
71602311,1,qri-io/dataset,Go
6082996,1,couchbase/sync_gateway,Go
24655143,4,wpilibsuite/allwpilib,C++
105712110,1,valentinvanelslande/citra,C++
4470435,4,mapstruct/mapstruct,Java
3606738,4,AnalyticalGraphicsInc/cesium,JavaScript
65331875,2,SharePoint/sp-dev-docs,PowerShell
44700172,2,rollup/rollup-plugin-commonjs,JavaScript
14724975,1,irods/irods,C++
27494663,1,docker/machine,Go
101940687,2,SamLau95/nbinteract,HTML
15708030,3,bjodah/sympy,Python
40508605,1,facebook/relay,JavaScript
32652828,5,danethurber/webpack-manifest-plugin,JavaScript
9709563,6,summernote/summernote,JavaScript
4787535,4,OPM/opm-grid,C++
16089035,1,wekan/,JavaScript
116693202,1,rduriancik/zobro2,JavaScript
120523775,1,rylnd/module-pattern-typescript-demo,JavaScript
100317726,3,rexray/gocsi,Go
2649031,1,emberjs/website,HTML
77798058,5,nengo/nengo-spa,Python
221862,3,rzwitserloot/lombok,Java
34762920,2,PolymerElements/iron-overlay-behavior,HTML
76080865,2,python/core-workflow,Python
49597898,2,vmware/vic,Go
94017706,1,feathersjs/express,JavaScript
60670911,2,WICG/web-share-target,HTML
120181748,6,kiali/kiali,Go
10037542,1,openhealthcare/opal,JavaScript
46591278,1,algolia/docsearch,JavaScript
42436885,3,mozilla/addons-linter,JavaScript
51516387,1,IgniteUI/igniteui-angular,TypeScript
49015296,3,poldracklab/mriqc,Python
117156031,1,prysmaticlabs/geth-sharding,Go
19316619,1,monero-project/monero,C++
90903705,1,prismagraphql/graphql-request,TypeScript
1147463,5,rstudio/rstudio,Java
4310097,1,garbas/pypi2nix,Python
42143840,2,triplea-game/triplea-game.github.io,HTML
37662457,1,w3c/dap-charter,HTML
39532631,1,dry-rb/dry-validation,Ruby
51474893,2,Microsoft/types-publisher,TypeScript
19022579,8,rust-lang-nursery/highfive,Python
88753998,3,mbernardeau/Road-to-Russia-2018,JavaScript
42408804,4,containous/traefik,Go
81877393,3,cloudfoundry-incubator/kubo-deployment,Go
93446043,1,terraform-providers/terraform-provider-nomad,Go
72045888,1,zapier/zapier-platform-schema,JavaScript
117999790,9,projectriff/riff-cli,Go
1610564,1,fabric8io/fabric8,Java
24655114,6,ethereum/web3.js,JavaScript
19816973,3,coala/coala,Python
64700934,1,OpenZeppelin/openzeppelin-solidity,JavaScript
56192185,3,apollographql/react-apollo,TypeScript
14981376,1,dogecoin/dogecoin,C++
32485326,4,ros2/launch,Python
118942817,1,NAL-i5K/NAL-genomics-workspace,JavaScript
30027024,1,react-component/select,JavaScript
15333471,4,jbarlow83/OCRmyPDF,Python
70071438,1,cofacts/rumors-line-bot,JavaScript
105907218,2,yunabe/lgo,Go
7589969,1,boostorg/fusion,C++
15141040,2,devinit/D-Portal,JavaScript
109044619,1,terraform-providers/terraform-provider-cloudscale,Go
47877324,1,NativeScript/nativescript-geolocation,TypeScript
21942491,1,OCA/website,Python
98561356,1,probot/create-probot-app,JavaScript
991475,1,brianc/node-postgres,JavaScript
120148512,3,zenflow/sweetalert2-react-content,JavaScript
36618494,3,aio-libs/aiobotocore,Python
18508013,2,PyCQA/pyflakes,Python
17372733,8,OAI/OpenAPI-Specification,JavaScript
29893472,1,Graylog2/documentation,Python
72826023,5,Borewit/music-metadata,TypeScript
25337306,1,pybee/rubicon-objc,Python
4813464,2,visionmedia/supertest,JavaScript
75948665,1,cofacts/rumors-api,JavaScript
70908208,2,RasaHQ/rasa_nlu,Python
119243403,36,amihaiemil/docker-java-api,Java
2349728,1,pockethub/PocketHub,Java
49008089,6,ipfs/js-ipfs-unixfs-engine,JavaScript
46906439,4,diafygi/acme-tiny,Python
20312497,13,ipfs/js-ipfs,JavaScript
84085228,1,pelias/pip-service,JavaScript
98578993,1,wojtekmaj/react-calendar,JavaScript
184460,6,celery/celery,Python
48456638,2,mozilla/normandy,Python
50099468,1,SkygearIO/chat,Python
7205740,1,tiny-dnn/tiny-dnn,C++
94485056,3,stackblitz/core,HTML
10064545,1,systemjs/systemjs,JavaScript
76596938,5,kubernetes/dns,Go
83835771,6,edgi-govdata-archiving/web-monitoring,HTML
5777189,3,whatwg/fetch,HTML
100753714,1,aweary/rst-selector-parser,JavaScript
49517074,2,posthtml/htmlnano,JavaScript
59388335,1,lucko/LuckPerms,Java
55160468,3,TIBCOSoftware/flogo-contrib,Go
48626335,3,vuejs/,JavaScript
90154665,4,Corymbia/eucalyptus,Java
34555538,3,ipfs/js-ipfsd-ctl,JavaScript
116508981,3,mysterycommand/fartts,HTML
50904245,1,apache/beam,Java
120494252,2,facebookresearch/TensorComprehensions,C++
83664920,1,racodond/sonar-css-plugin,Java
84129624,1,PolymerLabs/gen-typescript-declarations,TypeScript
62367558,2,zeit/hyper,JavaScript
3319769,1,sass/libsass,C++
3644638,1,sass/sass-site,HTML
18359582,1,mapbox/carmen-cache,C++
23013661,1,lsst/utils,Python
50903853,1,AnalogJ/lexicon,Python
77786301,3,wmurphyrd/aframe-super-hands-component,JavaScript
1575956,2,apache/bookkeeper,Java
118158358,1,chaosmail/deeplearnjs-caffe,TypeScript
51290852,2,bigchaindb/bigchaindb,Python
98409369,2,SpiNNakerManchester/sPyNNakerVisualisers,Python
55160689,1,TIBCOSoftware/flogo-cli,Go
1911523,5,eclipse/vert.x,Java
71603023,3,qri-io/qri,Go
49536898,1,vmware/kubernetes,Go
17303641,2,chef/chef-dk,Ruby
87990209,2,kubernetes/autoscaler,Go
1807659,2,json-ld/json-ld.org,HTML
63891310,4,poldracklab/niworkflows,Python
72685026,28,MicrosoftDocs/,PowerShell
47882383,3,godotengine/godot-docs,Python
75093520,4,nodejs/security-wg,JavaScript
18327506,2,cloudify-cosmo/cloudify-system-tests,Python
56613435,1,ioam/geoviews,Python
7921466,2,KhronosGroup/glTF,HTML
42033086,1,styleguidist/react-styleguidist,JavaScript
2560988,2,karma-runner/karma,JavaScript
74359662,2,ome/omero-parade,JavaScript
80935522,2,keyboardio/Kaleidoscope-Hardware-Model01,C++
49598840,9,opencontainers/runtime-tools,Go
6780767,3,aws/aws-cli,Python
46379698,2,spatialaudio/nbsphinx,Python
36653430,2,hashicorp/nomad,Go
21909749,1,ros2/examples,Python
16620627,3,cherrypy/cheroot,Python
69404013,11,ros2/ci,Python
54120965,1,GoogleCloudPlatform/appengine-plugins-core,Java
22744595,5,jantimon/html-webpack-plugin,JavaScript
102519134,1,wojtekmaj/react-date-picker,JavaScript
54225669,1,openshift/openshift-ansible-contrib,Python
40208831,1,desihub/desiutil,Python
101607568,5,fragmuffin/cqparts,Python
26142080,6,desihub/desispec,Python
43722735,1,angular/tsickle,TypeScript
35951404,12,NativeScript/nativescript-angular,TypeScript
102584737,9,Microsoft/vscode-java-debug,TypeScript
67130793,1,etalab/geo.data.gouv.fr,JavaScript
65299763,2,knex/documentation,HTML
109145553,25,projectatomic/,Go
21356168,1,edx-solutions/xblock-drag-and-drop-v2,Python
86164982,3,gonum/gonum,Go
61140006,2,Microsoft/vscode-node-debug2,TypeScript
124608609,5,ChickenKyiv/database-visuals,JavaScript
124299025,2,jzheaux/spring-security-oauth2-resource-server,Java
88561103,7,nativescript-vue/nativescript-vue,JavaScript
39007728,1,rollup/rollupjs.org,HTML
121422793,3,ngxs/store,TypeScript
122026655,1,chrisvfritz/vue-enterprise-boilerplate,JavaScript
52969280,1,robofab-developers/fontParts,Python
40403310,2,valor-software/ngx-bootstrap,TypeScript
118454607,1,HeathWallace/coinface,JavaScript
110036598,2,flywheel-io/bids-client,Python
50603846,2,parse-community/parse-server,JavaScript
65646228,10,dw/mitogen,Python
115136983,1,atomist/tslint-automation,TypeScript
101357388,3,unee-t/frontend,JavaScript
76901278,4,atom/superstring,JavaScript
93163073,12,dependabot/dependabot-core,Ruby
25594973,2,gobuffalo/buffalo,Go
51273903,2,openzim/mwoffliner,JavaScript
87575093,1,jaap-karssenberg/zim-desktop-wiki,Python
29918975,3,python-attrs/attrs,Python
74544031,2,kevinlyles/euchre,JavaScript
45497910,3,apple/swift-evolution,JavaScript
36755989,1,Marginal/EDMarketConnector,Python
71948498,2,localstack/localstack,Python
16241224,2,jonathanslenders/python-prompt-toolkit,Python
42757577,4,altair-viz/altair,Python
45940923,2,flowtype/flow-for-vscode,JavaScript
98721853,4,eshaham/israeli-bank-scrapers,JavaScript
79211775,1,coala/projects,JavaScript
122256104,3,gogo/grpc-example,Go
74467506,1,jantman/versionfinder,Python
51667222,2,zinserjan/mocha-webpack,JavaScript
51688289,1,coala/coala-bears,Python
17116619,1,kach/nearley,JavaScript
93446113,3,terraform-providers/terraform-provider-cloudflare,Go
5597557,1,vcstools/vcstools,Python
88674011,2,tendermint/tmlibs,Go
47515815,2,Microsoft/vscode-debugadapter-node,TypeScript
84296026,2,vaadin/vaadin-themable-mixin,HTML
48077915,1,alexhsamuel/ora,C++
116112485,1,shobrook/BitVision,Python
72319897,1,accounts-js/rest,TypeScript
99032432,1,brave/qa-resources,HTML
58585337,1,DMPRoadmap/roadmap,HTML
675247,1,celery/django-celery,Python
12494657,1,Unidata/siphon,Python
55101236,1,googleapis/artman,Python
39332913,2,graphql-go/graphql,Go
84475545,1,ethz-asl/linter,Python
42883699,5,aspnet/IISIntegration,C++
21333814,7,lynndylanhurley/devise_token_auth,Ruby
35552300,5,ros2/rmw_fastrtps,C++
18993814,6,bytedeco/javacv,Java
15122806,1,google/benchmark,C++
13926404,5,getredash/,Python
117978265,2,apache/incubator-dubbo-spring-boot-project,Java
50997297,1,ag-grid/ag-grid-angular,TypeScript
89290483,4,firebase/firebase-js-sdk,TypeScript
75078016,4,coopcycle/coopcycle-app,JavaScript
64347604,1,gslab-econ/template,Python
238986,3,rspec/rspec-expectations,Ruby
2948949,3,BroadleafCommerce/BroadleafCommerce,Java
79585104,3,matrix-org/dendrite,Go
53370988,1,GoogleChrome/lighthouse,JavaScript
11730342,4,vuejs/vue,JavaScript
80735371,2,vaadin/vaadin-button,HTML
116725224,1,mlewando/storybook-react-addon-props-combination-stories,TypeScript
2014929,5,scikit-image/scikit-image,Python
10140602,1,sul-dlss/moab-versioning,Ruby
112774778,1,gingko/client,JavaScript
94304517,9,gohugoio/hugoDocs,HTML
44123252,4,bitshares/bitshares-core,C++
17254728,2,atom/autocomplete-plus,JavaScript
97099731,1,liqd/a4-product,Python
61872036,2,dvajs/dva,JavaScript
9757100,1,mozilla/telemetry-dashboard,JavaScript
73398723,6,eclipse/lsp4j,Java
53981347,8,kubernetes-incubator/bootkube,Go
111597302,1,projectriff/java-function-invoker,Java
122538509,1,davidmoten/autorest-clientruntime-for-java,Java
119973413,4,gigforks/minio,Go
38388440,5,stan-dev/math,C++
33807238,1,TeselaGen/openVectorEditor,JavaScript
115720575,1,mweststrate/immer,JavaScript
121691067,2,istio/vendor-istio,Go
43326581,15,sw360/sw360portal,Java
1381673,1,kiegroup/drools,Java
38784511,1,libp2p/js-libp2p-swarm,JavaScript
32238354,1,benmosher/eslint-plugin-import,JavaScript
5864709,2,ros-visualization/qt_gui_core,Python
37201011,1,ethereum/mist,JavaScript
25780987,1,cjcliffe/CubicSDR,C++
75642389,1,material-components/,JavaScript
87455763,9,mapbox/mapbox-navigation-android,Java
87090496,1,danielbayerlein/zazu-battery,JavaScript
6200069,1,bitovi/launchpad,JavaScript
72473727,3,kubernetes-client/python,Python
104936681,5,PathwayCommons/app-ui,JavaScript
83811108,4,openhab/static-code-analysis,Java
110224173,2,mozilla-iam/auth0-custom-lock,JavaScript
124914240,1,ian-r-rose/jupyterlab-toc,TypeScript
96946693,1,tensorflow/tpu,Python
114282724,1,FortAwesome/ember-fontawesome,JavaScript
54106815,1,SkygearIO/skygear-server,Go
51951003,3,Polymer/polymer-cli,JavaScript
51830024,1,popcorn-official/popcorn-desktop,JavaScript
258750,4,theforeman/foreman,Ruby
50873641,2,LiskHQ/lisk,JavaScript
61218553,1,qri-io/frontend,JavaScript
123497963,5,dask/dask-jobqueue,Python
34294743,4,PolymerElements/paper-input,HTML
77603659,2,ckeditor/ckeditor5-dev,JavaScript
49976939,4,learningequality/kolibri,Python
47415120,1,chaoss/grimoirelab-perceval,Python
65096253,3,grabbles/grabbit,Python
100641888,1,vaadin/vaadin-demo-helpers,HTML
99991450,2,puppetlabs/bolt,Ruby
121012792,1,brunocodutra/webapp-webpack-plugin,JavaScript
78631630,2,kubic-project/velum,Ruby
88701983,1,DeedleFake/wdte,Go
18987413,9,wso2/product-is,JavaScript
70916648,1,ipfs/go-ipld-format,Go
124638111,5,bisq-network/bisq-core,Java
66445767,2,DevExpress/testcafe-react-selectors,JavaScript
37974082,1,alisw/alibuild,Python
10175031,1,scifio/scifio,Java
83090425,1,lnls-sirius/dev-packages,Python
3376848,3,codeborne/selenide,Java
118279623,1,ManageIQ/miq_v2v_ui_plugin,JavaScript
23083156,2,mui-org/,JavaScript
38267641,4,trufflesuite/truffle,JavaScript
79673050,1,brettcannon/gidgethub,Python
67210187,2,Project-OSRM/osrm-text-instructions,JavaScript
2724927,1,hooopo/second_level_cache,Ruby
77465706,1,greenkeeper-keeper/hapi-greenkeeper-keeper,JavaScript
110289036,2,rancher/types,Go
103883206,3,Microsoft/spring-data-cosmosdb,Java
122872932,1,gomods/athens,Go
122102599,1,commodityvectors/react-mapbox-gl,JavaScript
28892892,1,osrf/multiarch-docker-image-generation,Python
39398382,1,Azure/go-autorest,Go
77467076,1,mrmlnc/fast-glob,TypeScript
78460122,1,kubernetes/apimachinery,Go
13384052,2,firedrakeproject/firedrake,Python
116167731,2,yuzu-emu/yuzu,C++
47649855,1,PyCQA/astroid,Python
8387179,1,uiri/toml,Python
23937466,1,mozilla/fxa-auth-db-mysql,JavaScript
126371616,1,openshift/autoheal,Go
27473797,1,18F/domain-scan,Python
1620225,2,osate/osate2-plugins,Java
30860673,2,jenkinsci/kubernetes-plugin,Java
38307428,6,graphql/graphql-js,JavaScript
74694616,1,simpeg/discretize,Python
3301400,1,MinecraftForge/MinecraftForge,Java
119934168,4,towerofnix/scratch-client-omg,JavaScript
58494400,2,spring-projects/spring-flo,TypeScript
70957320,2,LSSTDESC/imSim,Python
71647626,3,d3/d3-fetch,JavaScript
22940896,1,docwhat/docwhat,JavaScript
15510373,2,openfisca/openfisca-web-api,Python
59367691,3,parro-it/libui-node,C++
30248269,1,checkstyle/contribution,Java
29561893,1,TypeStrong/ts-loader,JavaScript
59059605,2,LLK/scratch-render,JavaScript
37613710,5,ros2/ros1_bridge,C++
34526884,5,ant-design/ant-design,TypeScript
36071697,1,ory/hydra,Go
15800559,1,robotology/icub-main,C++
20967807,1,geo-data/cesium-terrain-builder,C++
104271404,1,intel/parallelstl,C++
103319847,1,lgeiger/ide-python,JavaScript
23930639,1,payara/Payara,Java
63908983,1,twinssbc/Ionic2-Calendar,TypeScript
7567432,1,mongodb/motor,Python
123931239,1,automationbroker/bundle-lib,Go
108337180,7,rancher/rke,Go
7994556,3,vega/vega,JavaScript
58369127,2,mozilla-services/amo2kinto-lambda,Python
87048471,1,kubeless/kubeless-ui,JavaScript
33060528,2,ipfs/pm,JavaScript
61838489,1,martin-helmich/prometheus-nginxlog-exporter,Go
54144952,1,TIBCOSoftware/flogo-lib,Go
481872,1,hashicorp/vagrant,Ruby
26505295,5,rstudio/leaflet,JavaScript
13872231,1,google/blockly,JavaScript
11267509,1,bumptech/,Java
55504627,2,fabric8io/fabric8-maven-plugin,Java
48920461,2,PX4/sitl_gazebo,C++
105157749,7,NationalBankBelgium/stark,TypeScript
105896071,6,mapbox/vtquery,JavaScript
90721071,1,SpiNNakerManchester/SupportScripts,Python
91594105,2,ansible/awx,Python
99118033,1,lnls-sirius/machine-applications,Python
19463625,1,jwilder/nginx-proxy,Python
4164482,4,django/django,Python
21741891,2,spring-cloud/,Java
56760633,5,apollographql/apollo-server,TypeScript
2567844,1,mavlink/qgroundcontrol,C++
576201,5,mrdoob/three.js,JavaScript
93568427,10,ros2/ros2cli,Python
53862280,5,sebastianhaas/medical-appointment-scheduling,TypeScript
29551018,1,galaxyproject/starforge,Python
76853402,1,Dealogic/webpack-vsts-extension,TypeScript
59320103,2,libp2p/js-libp2p-secio,JavaScript
15225670,10,jitsi/jitsi-meet,JavaScript
24700171,1,vuejs/vue-loader,JavaScript
49765480,2,lightningnetwork/lnd,Go
47165187,1,zodern/meteor-up,JavaScript
26166376,1,SpiNNakerManchester/SpiNNFrontEndCommon,Python
87555537,1,shioyama/friendly_id-mobility,Ruby
126340843,4,ibmruntimes/openj9-openjdk-jdk10,Java
124524209,1,ckeditor/ckeditor5-build-decoupled-document,HTML
87645313,4,tomv564/LSP,Python
68329380,1,Tendrl/ui,JavaScript
12068195,1,atom/find-and-replace,JavaScript
97652594,1,tc39/proposal-partial-application,HTML
91492050,1,ros/kdl_parser,C++
109438453,1,ros/urdf,C++
25462659,4,getgauge/html-report,HTML
84880598,1,MSFREACH/msf-reach,JavaScript
33450119,1,CyclopsMC/IntegratedDynamics,Java
89210068,1,sapcc/kubernikus,Go
15189073,2,mavlink/mavros,C++
80265366,1,hyperledger/composer-sample-networks,JavaScript
83632281,1,apache/incubator-skywalking-ui,JavaScript
16471584,1,wso2/wso2-synapse,Java
94173282,1,lucaslorentz/caddy-docker-proxy,Go
74830009,2,CCPPETMR/SIRF,C++
45010048,4,webpack-contrib/copy-webpack-plugin,JavaScript
14734876,2,deeplearning4j/deeplearning4j,Java
70496448,2,salte-io/salte-auth-angularjs,JavaScript
105435545,5,expectocode/telegram-export,Python
101817969,1,NexusSW/lxd-common,Ruby
24635052,1,matrix-org/matrix-android-sdk,Java
117014891,2,urish/typewiz,TypeScript
67328052,2,web3j/web3j,Java
49412249,1,adrienverge/yamllint,Python
43796926,1,sanctuary-js/sanctuary-def,JavaScript
102057483,1,deepinsight/insightface,Python
21943980,4,dealii/dealii,C++
105123234,3,wejendorp/tradeshift-scripts,JavaScript
28263230,2,webplatformz/challenge,JavaScript
64433620,3,stkrzysiak/react-battle-royale,JavaScript
89086655,4,adriancmiranda/pirate-history,JavaScript
55612411,2,soldotno/aurora-core,JavaScript
32916096,2,HSLdevcom/digitransit-ui,JavaScript
71652128,2,wework/env-universal,JavaScript
72966282,2,nason/universal-npm-starter,JavaScript
82737659,2,patrykomiotek/seo-monitor-front,JavaScript
99503907,2,dskline/image-to-array,JavaScript
117267980,1,LLK/scratch-2.0-coping-strategies,JavaScript
7613042,2,lawrencec/Unroll,JavaScript
94496189,2,blinkmobile/bm-uploader.js,JavaScript
6084210,2,SpigotMC/BungeeCord,Java
203666,2,fog/fog,Ruby
4096203,2,graphite-ng/carbon-relay-ng,Go
3662176,1,easybuilders/easybuild-framework,Python
26289719,2,hyperspy/hyperspyUI,Python
39840932,1,google/googletest,C++
34927706,6,ros2/system_tests,C++
118969370,11,atomist/sdm,TypeScript
122734569,1,iawia002/annie,Go
62158932,1,plotly/dash-html-components,JavaScript
61313020,3,plotly/dash-core-components,JavaScript
53238813,4,Homebrew/brew,Ruby
24545498,1,Graylog2/graylog-plugin-aws,Java
72209472,1,IgniteUI/warehouse-js-blocks,TypeScript
36327069,1,PolymerElements/iron-dropdown,HTML
75133649,3,georgf/fx-data-explorer,JavaScript
27899434,1,microflo/microflo-core,C++
95030152,1,msgflo/msgflo-project,JavaScript
83915370,1,noflo/canadianness,JavaScript
81823942,1,titilambert/pyhydroquebec,Python
35914020,1,epoberezkin/ajv,JavaScript
127356055,2,atomist/sdm-smoke-test,TypeScript
43443738,2,chaoss/grimoirelab-elk,Python
96246170,1,ApolloAuto/apollo,C++
115267536,5,BTCPrivate/BitcoinPrivate,C++
42283287,1,developit/preact,JavaScript
122287856,1,BTCPrivate/electrum-btcp,Python
238983,2,rspec/rspec-mocks,Ruby
69394887,1,mozilla/redash,Python
43465675,3,libp2p/go-libp2p,Go
45903621,1,reactor/reactor-core,Java
35432580,1,radiac/django-tagulous,Python
78803263,1,diegohaz/nod,JavaScript
43568573,1,algolia/docsearch-scraper,Python
90194616,1,samuelcolvin/pydantic,Python
31543010,2,w3c/wot,HTML
95991490,2,skycoin/skycoin-explorer,TypeScript
98935458,1,Microsoft/vscode-azureappservice,TypeScript
70649781,1,xgcm/xmitgcm,Python
102508556,1,python/miss-islington,Python
49647775,1,flywheel-io/gears,Python
117643871,1,iawia002/Lulu,Python
121366984,6,threefoldfoundation/tfchain,JavaScript
122287959,1,BTCPrivate/archived-full-node-wallet,Java
97542593,1,skycoin/teller,Go
52776929,3,klokantech/tileserver-gl,JavaScript
51344082,4,thelounge/thelounge,JavaScript
110679460,13,kubeapps/dashboard,TypeScript
23838510,1,types/npm-ramda,TypeScript
107161514,4,ksonnet/ksonnet,Go
64727947,2,Tendrl/commons,Python
75994831,1,hnlq715/nginx-vts-exporter,Go
39508026,1,cctbx/cctbx_project,Python
93446099,1,terraform-providers/terraform-provider-github,Go
37734226,3,Semantic-Org/Semantic-UI-React,JavaScript
121162479,1,TeamNewPipe/web-api,Python
19205896,1,restic/restic,Go
39152554,2,consul/consul,Ruby
28246472,2,google/shaka-player,JavaScript
1099265,1,cython/cython,Python
102217920,7,Polymer/lit-element,TypeScript
86740149,3,datawire/ambassador,Python
23928410,3,ilios/frontend,JavaScript
79371528,5,openshift/ansible-service-broker,Go
25460645,3,getgauge/gauge-java,Java
67365257,1,jonathanpalma/react-native-tesseract-ocr,Java
58654489,3,google/trillian,Go
27186848,2,webdriverio/cucumber-boilerplate,JavaScript
101433403,1,UbiquityRobotics/learn,HTML
66589944,1,ipfs/go-ds-flatfs,Go
948957,7,Automattic/node-canvas,C++
86662351,2,Automattic/notifications-panel,JavaScript
79124323,1,bitrich-info/xchange-stream,Java
38386331,1,pypa/setuptools_scm,Python
18442381,1,GoogleCloudPlatform/cloud-bigtable-client,Java
33634359,19,kokkos/kokkos,C++
12711522,1,punkave/sanitize-html,JavaScript
27096595,1,google/google-api-go-client,Go
120044783,4,beer-garden/brewtils,Python
120376578,5,beer-garden/bartender,Python
49887139,1,ingadhoc/product,Python
55817137,2,QMatrixClient/libqmatrixclient,C++
96540810,1,lukechilds/keyv,JavaScript
51353727,1,tc39/proposal-flatMap,HTML
62921553,2,rook/rook,Go
4050757,2,robotframework/PythonRemoteServer,Python
13584262,1,webtorrent/webtorrent,JavaScript
95084908,4,vaadin/vaadin-overlay,HTML
35575694,2,donejs/done-ssr,JavaScript
93198693,1,cloudfoundry-incubator/bpm-release,Go
23059575,1,weaveworks/weave,Go
104234007,1,dbmedialab/shiny,JavaScript
69824585,1,chaoss/grimoirelab-tutorial,Python
37153337,1,necolas/react-native-web,JavaScript
87638778,3,openzim/libzim,C++
115615926,1,keyboardio/Kaleidoscope-HIDAdaptor-KeyboardioHID,C++
1690480,2,qgis/QGIS,C++
48501841,1,django/daphne,Python
23358356,1,artefactual/archivematica-docs,Python
37326770,1,prometheus/common,Go
10057936,1,square/picasso,Java
10074815,1,berdario/pew,Python
91620472,1,IronLanguages/ironpython2,Python
76991633,4,JeffreyWay/laravel-mix,JavaScript
83066606,1,elastic/puppet-kibana,Ruby
19542768,7,ioam/holoviews,Python
68841963,2,grpc/grpc-swift,C++
61138478,1,mrmlnc/vscode-stylefmt,TypeScript
77557986,1,KamiKillertO/vscode-colorize,TypeScript
96867174,1,markis/vscode-code-coverage,TypeScript
88390723,1,fforjan/vs-solution-support,TypeScript
81894950,1,w3c/wot-thing-description,HTML
93446108,1,terraform-providers/terraform-provider-template,Go
116283379,1,open-craft/openedx-completion-aggregator,Python
60656871,1,zulip/zulip-electron,JavaScript
34064510,1,PolymerElements/iron-icons,HTML
72045868,3,zapier/zapier-platform-cli,JavaScript
3750921,1,nightwatchjs/nightwatch,JavaScript
67728267,2,webcomponents/shadycss,JavaScript
39924597,1,tracespace/tracespace,JavaScript
117535867,1,pagarme/former-kit,JavaScript
52301805,4,ReactiveX/IxJS,TypeScript
56371862,2,rovale/micro-mqtt,TypeScript
97402837,2,Raigen/guild-calendar,TypeScript
31840231,2,FullScreenShenanigans/GamesRunnr,TypeScript
27313221,2,FullScreenShenanigans/FullScreenPokemon,TypeScript
54781339,2,smartive/proc-that,TypeScript
31841933,2,FullScreenShenanigans/ObjectMakr,TypeScript
37630166,2,FullScreenShenanigans/MenuGraphr,TypeScript
31838398,2,FullScreenShenanigans/GameStartr,TypeScript
34635742,2,FullScreenShenanigans/AudioPlayr,TypeScript
55243996,2,smartive/proc-that-elastic-loader,TypeScript
99127696,56,tensorflow/tfjs-core,TypeScript
49436976,3,LiskHQ/lisk-explorer,JavaScript
122966756,1,chris-allan/omero-parade,JavaScript
42284267,3,pothosware/SoapyRemote,C++
29666602,2,vaadin/vaadin-core,HTML
125048839,3,curationexperts/iris,Ruby
122373588,3,curationexperts/aster,Ruby
34276372,1,PolymerElements/iron-component-page,HTML
41711933,1,appium/appium-uiautomator2-driver,JavaScript
90411188,2,Azure/draft,Go
19028976,6,nasa-gibs/worldview,JavaScript
56358351,2,Azure/autorest-clientruntime-for-java,Java
212862,4,refinery/refinerycms,Ruby
50204380,1,LLK/scratch-parser,JavaScript
82972351,1,SumoLogic/js-sumo-logger,JavaScript
19133426,6,imagej/imagej-legacy,Java
100517453,1,sul-dlss/preservation_catalog,Ruby
101394335,4,ant-design/ant-design-pro,JavaScript
100498713,1,OHDSI/circe-be,Java
41464440,1,netlify-templates/jekyll-netlify-cms,Ruby
122525170,1,openshift/origin-web-console-smoke-test,JavaScript
99771957,1,NativeScript/template-master-detail-kinvey,JavaScript
18605966,1,pallets/flask-website,Python
100426797,1,AustinGreen/gatsby-starter-netlify-cms,JavaScript
47658358,2,MetaMask/provider-engine,JavaScript
17286587,4,reactive-streams/reactive-streams-jvm,Java
